Member,Prefix,FirstName,LastName,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,"otsuka Holdings Co. Ltd, Tokyo",,01/10/2017,02/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,DC,RIDgEWoRTH SEIX FLoATINg RATE,,01/13/2017,02/1/2017,"$15,001",-,New,Mutual fund
MacArthur,Hon.,Thomas,MacArthur,20006721,DC,RIDgEWoRTH SEIX FLoATINg RATE,,01/13/2017,02/1/2017,"$15,001",-,New,Mutual fund
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,Roche Holdings Ag Basel American,,01/10/2017,02/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,Roche Holdings Ag Basel American,,01/9/2017,02/1/2017,"$50,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,"Rockwell Automation, Inc.",ROK,01/12/2017,02/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,DC,"Rockwell Automation, Inc.",ROK,01/12/2017,02/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,DC,"Rockwell Automation, Inc.",ROK,01/12/2017,02/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,RoWAN CoMPANIES INC B/E 4.875%,,01/25/2017,02/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,RoWAN CoMPANIES INC B/E 4.875%,,01/18/2017,02/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,RoWAN CoMPANIES INC B/E 4.875%,,01/12/2017,02/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,Royal DSM NV Sponsored ADR,RDSMY,01/9/2017,02/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,Royal DSM NV Sponsored ADR,RDSMY,01/10/2017,02/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,Royal Dutch Shell PLC Royal Dutch Shell,RCL,01/10/2017,02/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,Schlumberger N.V.,SLB,01/10/2017,02/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,Secom Co Ltd American Depositary,,01/10/2017,02/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,Secom Co Ltd American Depositary,,01/9/2017,02/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,Seiko Epson Corp Suwa Unsponsored,,01/6/2017,02/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthurID Owner Asset Transaction Date Notification Amount
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,Seiko Epson Corp Suwa Unsponsored,,01/10/2017,02/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,"Smith & Nephew SNATS, Inc.",SNN,01/10/2017,02/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,"Smith & Nephew SNATS, Inc.",SNN,01/9/2017,02/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,Societe generale France Sponsored ADR,SCgLY,01/10/2017,02/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,DC,SPDR Select Sector Fund,,01/11/2017,02/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,DC,SPDR Select Sector Fund,,01/11/2017,02/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,SPDR Select Sector Fund,,01/11/2017,02/1/2017,"$100,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,SPDR Select Sector Fund,XLF,01/17/2017,02/1/2017,"$100,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,SPDR Select Sector Fund,XLF,01/12/2017,02/1/2017,"$250,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,SPDR Select Sector Fund,XLI,01/26/2017,02/1/2017,"$100,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,DC,SPDR Select Sector Fund,XLI,01/26/2017,02/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,DC,SPDR Select Sector Fund,XLI,01/26/2017,02/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,SPRINT CoRP NTS B/E 07.250%,,01/10/2017,02/1/2017,"$15,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,Suncor Energy Inc.,SU,01/27/2017,02/1/2017,"$100,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,DC,Suncor Energy Inc.,SU,01/27/2017,02/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,DC,Suncor Energy Inc.,SU,01/27/2017,02/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,Suntory Beverage & Food Ltd American,,01/10/2017,02/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,Texas Instruments Incorporated,TXN,01/12/2017,02/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,Total S.A.,ToT,01/10/2017,02/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,Union Pacific Corporation,UNP,01/12/2017,02/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,DC,Union Pacific Corporation,UNP,01/12/2017,02/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,DC,Vanguard FTSE Developed Markets ETF,VEA,01/9/2017,02/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,Vanguard FTSE Developed Markets ETF,VEA,01/9/2017,02/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,Vanguard FTSE Developed Markets ETF,VEA,01/9/2017,02/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,DC,Vanguard FTSE Developed Markets ETF,VEA,01/9/2017,02/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,Vanguard Mid,VoT,01/9/2017,02/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,Vanguard Mid,VoE,01/9/2017,02/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,Vanguard Mid,VoE,01/9/2017,02/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthurID Owner Asset Transaction Date Notification Amount
MacArthur,Hon.,Thomas,MacArthur,20006721,DC,Vanguard Mid,VoE,01/9/2017,02/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,DC,Vanguard Small,,01/9/2017,02/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,Vanguard Small,,01/9/2017,02/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,DC,Vanguard Small,,01/9/2017,02/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,Vanguard Small,,01/9/2017,02/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,VEREIT INCoRP NTS B/E 04.875%,,01/11/2017,02/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,VEREIT INCoRP NTS B/E 04.875%,,01/12/2017,02/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,VEREIT INCoRP NTS B/E 04.875%,,01/13/2017,02/1/2017,"$1,001",-,New,Corp bond
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,Vivendi SA Unsponsored ADR,VIVHY,01/9/2017,02/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006721,JT,Weatherford International plc,WFT,01/9/2017,02/1/2017,"$100,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,ACS Actividades De Construccion Y,,12/9/2016,01/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,Adecco SA Unsponsored ADR,AHEXY,12/22/2016,01/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,ADT CoRP NTS B/E 06.250% 101521,,12/14/2016,01/1/2017,"$1,001",-,New,Corporate bond
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,ADT CoRP NTS B/E 06.250% 101521,,12/15/2016,01/1/2017,"$1,001",-,New,Corporate bond
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,ADT CoRP NTS B/E 06.250% 101521,,12/19/2016,01/1/2017,"$1,001",-,New,Corporate bond
MacArthur,Hon.,Thomas,MacArthur,20006480,DC,Allergan plc ordinary Shares,AgN,12/8/2016,01/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthurID Owner Asset Transaction Date Notification Amount
MacArthur,Hon.,Thomas,MacArthur,20006480,DC,Allergan plc ordinary Shares,AgN,12/8/2016,01/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,DC,ANgEL oAK MULTI,,12/6/2016,01/1/2017,"$50,001",-,New,Mutual fund
MacArthur,Hon.,Thomas,MacArthur,20006480,DC,ANgEL oAK MULTI,,12/6/2016,01/1/2017,"$50,001",-,New,Mutual fund
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,ARAMARK SVCS INC NTS B/E 05.125%,,12/7/2016,01/1/2017,"$1,001",-,New,Corporate bond
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,ARAMARK SVCS INC NTS B/E 05.125%,,12/1/2016,01/1/2017,"$1,001",-,New,Corporate bond
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,Astellas Pharma Inc Unsponsored ADR,ALPMY,12/7/2016,01/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,Astrazeneca PLC,AZN,12/2/2016,01/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,Atos origin SA Unsponsored ADR,AEXAY,12/9/2016,01/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,Atos origin SA Unsponsored ADR,AEXAY,12/13/2016,01/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,BHP Billiton plc Sponsored ADR,BBL,12/21/2016,01/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,BHP Billiton plc Sponsored ADR,BBL,12/30/2016,01/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,DC,Biogen Inc.,BIIB,12/8/2016,01/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,DC,Biogen Inc.,BIIB,12/8/2016,01/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,BLUE CUBE SPINCo INC NTS 10.000%,,12/5/2016,01/1/2017,"$1,001",-,New,Corporate bond
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,BLUE CUBE SPINCo INC NTS 10.000%,,12/6/2016,01/1/2017,"$1,001",-,New,Corporate bond
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,Carrefour S A,CRRFY,12/7/2016,01/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,CBRE SERVICES INC B/E 05.000%,CBRE,12/9/2016,01/1/2017,"$1,001",-,New,Corporate bond
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,CBRE SERVICES INC B/E 05.000%,CBRE,12/21/2016,01/1/2017,"$1,001",-,New,Corporate bond
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,CBRE SERVICES INC B/E 05.000%,CBRE,12/27/2016,01/1/2017,"$1,001",-,New,Corporate bond
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,CHEMoURS Co LLC NTS B/E 06.625%,,12/12/2016,01/1/2017,"$1,001",-,New,Corporate bond
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,China Mobile Limited,CHL,12/7/2016,01/1/2017,"$50,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,CRoWN AMER CAP CoRP NTS,CCI,12/14/2016,01/1/2017,"$1,001",-,New,Corporate bond
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,D.R. HoRToN INC B/E 05.750%,,12/6/2016,01/1/2017,"$15,001",-,New,Corporate bond
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,"Dominion Midstream Partners, LP",D,12/7/2016,01/1/2017,"$50,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,E.oN SE Sponsored ADR,EoNgY,12/7/2016,01/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,ENgIE SPoN ADR,ENgIY,12/2/2016,01/1/2017,"$1,001",-,New,ADR Stock - not in database
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,Exxon Mobil Corporation,XOM,12/9/2016,01/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,Fresenius Medical Care Ag,FMS,12/7/2016,01/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,gemalto NV Sponsored ADR,gToMY,12/7/2016,01/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,IHS Markit Ltd.,INFo,12/28/2016,01/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,"Immunogen, Inc.",IMgN,12/8/2016,01/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,Intel Corporation,INTC,12/1/2016,01/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,Intesa Sanpaolo S.P.A. Sponsored ADR,ISNPY,12/7/2016,01/1/2017,"$50,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,Invesco Ltd,IVZ,12/5/2016,01/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,iShares Core MSCI Emerging Markets,,12/28/2016,01/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur IRA
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,iShares Russell 1000 growth ETF,IWF,12/29/2016,01/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,iShares Russell 1000 Value ETF,IWD,12/29/2016,01/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,Johnson Controls International plc,JNJ,12/19/2016,01/1/2017,"$100,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,DC,Johnson Controls International plc,JNJ,12/19/2016,01/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,DC,Johnson Controls International plc,JNJ,12/19/2016,01/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,Komatsu Ltd ord American Depositary,,12/16/2016,01/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,Komatsu Ltd ord American Depositary,,12/19/2016,01/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,Koninklijke Philips N.V. NY Registry,,12/2/2016,01/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,Koninklijke Philips N.V. NY Registry,,12/29/2016,01/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthurID Owner Asset Transaction Date Notification Amount
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,Lions gate Entertainment Corporation,,12/9/2016,01/1/2017,"$1,001",-,New,Received in exchange for shares of Starz Ser A (SRTZA)
MacArthur,Hon.,Thomas,MacArthur,20006480,DC,Lions gate Entertainment Corporation,,12/9/2016,01/1/2017,"$1,001",-,New,Received along with cash for shares of Starz Cl A STRZA
MacArthur,Hon.,Thomas,MacArthur,20006480,DC,Lions gate Entertainment Corporation,,12/9/2016,01/1/2017,"$1,001",-,New,Received along with cash for shares of Starz Cl A STRZA
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,LKQ CoRP NTS B/E 04.750% 051523,,12/8/2016,01/1/2017,"$1,001",-,New,Corporate bond
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,McDonald's Corporation,MCD,12/15/2016,01/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,Medtronic plc. ordinary Shares,MDT,12/8/2016,01/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,Microsoft Corporation,MSFT,12/8/2016,01/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,MPLX LP Common Units Representing,,12/7/2016,01/1/2017,"$50,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,Murata Manufacturing Co Ltd,Micron Technology,12/7/2016,01/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthurID Owner Asset Transaction Date Notification Amount
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,NASSAU CNTY BE/R/ 5 DUE 100127,,12/6/2016,01/1/2017,"$100,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,"National oilwell Varco, Inc.",NoV,12/8/2016,01/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,NEW JERSEY ST TPK AUTH SR A RV,,12/13/2016,01/1/2017,"$100,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,"NextEra Energy Partners, LP Common",NEE,12/7/2016,01/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,"NextEra Energy, Inc.",NEE,12/15/2016,01/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,"Nuance Communications, Inc.",NUAN,12/8/2016,01/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,Panasonic Corporation,PCRFY,12/2/2016,01/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,PENNSYLVANIA ST HIgHER E RV,,12/12/2016,01/1/2017,"$100,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,Roche Holdings Ag Basel American,,12/7/2016,01/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,Royal DSM NV Sponsored ADR,RDSMY,12/7/2016,01/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthurID Owner Asset Transaction Date Notification Amount
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,Royal KPN N.V.,KKPNY,12/2/2016,01/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,Secom Co Ltd American Depositary,,12/7/2016,01/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,Seiko Epson Corp Suwa Unsponsored,,12/2/2016,01/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,DC,SEMPER MBS ToTAL RETURN FUND,,12/6/2016,01/1/2017,"$50,001",-,New,Mutual fund
MacArthur,Hon.,Thomas,MacArthur,20006480,DC,SEMPER MBS ToTAL RETURN FUND,,12/6/2016,01/1/2017,"$50,001",-,New,Mutual fund
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,"Smith & Nephew SNATS, Inc.",SNN,12/7/2016,01/1/2017,"$15,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,Societe generale France Sponsored ADR,SCgLY,12/2/2016,01/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,Societe generale France Sponsored ADR,SCgLY,12/29/2016,01/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,SPDR Select Sector Fund,XLI,12/19/2016,01/1/2017,"$100,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,DC,SPDR Select Sector Fund,XLI,12/19/2016,01/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo Isabella MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,DC,SPDR Select Sector Fund,XLI,12/19/2016,01/1/2017,"$1,001",-,New,Subholding of: MacArthur Family 2008 Irr Tr FBo David MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,DC,Starz,,12/9/2016,01/1/2017,"$1,001",-,New,Exchanged for cash and shares of Lions gate Entertainment Cl B (LgFB)
MacArthur,Hon.,Thomas,MacArthur,20006480,DC,Starz,,12/9/2016,01/1/2017,"$1,001",-,New,Exchanged for cash and shares of Lionsgate Entertainment Cl B (LgFB)
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,Starz,,12/9/2016,01/1/2017,"$1,001",-,New,Exchanged for cash and shares of Lionsgate (LgFB)
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,Teekay LNg Partners L.P.,TgP,12/7/2016,01/1/2017,"$50,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,Union Pacific Corporation,UNP,12/29/2016,01/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,V.F. Corporation,VFC,12/19/2016,01/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur and Deborah A MacArthur
MacArthur,Hon.,Thomas,MacArthur,20006480,JT,Vanguard FTSE Developed Markets ETF,VEA,12/29/2016,01/1/2017,"$1,001",-,New,Subholding of: Thomas C MacArthur IRA
