Member,Prefix,FirstName,LastName,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
Fallon,Hon.,Patrick,Fallon,20019582,JT,"Amazon.com, Inc",AMZN,S,10/04/2021,10/04/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20019582,JT,"American Airlines group, Inc",AAl,S,10/04/2021,10/04/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20019582,JT,Boeing Company,BA,S,10/04/2021,10/04/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20019582,JT,FedEx Corporation,FDX,S,10/04/2021,10/04/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20019582,JT,Southwest Airlines Company,LUV,S,10/04/2021,10/04/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20019582,JT,"Square, Inc. Class A",SQ,P,10/04/2021,10/04/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20019582,JT,"Square, Inc. Class A",SQ,S,10/04/2021,10/04/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20019582,JT,"Twitter, Inc",TWTR,S,10/04/2021,10/04/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20019582,JT,Verizon Communications Inc,VZ,S,10/04/2021,10/04/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20019582,JT,Walt Disney Company,DIS,S,10/04/2021,10/04/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20019752,JT,Chevron Corporation,CVX,S,10/01/2021,11/02/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20019752,JT,"CrowdStrike Holdings, Inc. - Class",CRWD,S,10/01/2021,11/02/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20019752,JT,"CrowdStrike Holdings, Inc. - Class",CRWD,P,10/01/2021,11/02/2021,"$100,001 - gfedc",New,"6 Separate purchases all on the same day totaling to $221,000"
Fallon,Hon.,Patrick,Fallon,20019582,JT,"CrowdStrike Holdings, Inc. - Class",CRWD,S,10/01/2021,10/01/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20019582,JT,"CrowdStrike Holdings, Inc. - Class",CRWD,P,10/01/2021,10/01/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20019582,JT,"CrowdStrike Holdings, Inc. - Class",CRWD,P,10/01/2021,10/01/2021,"$15,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20019582,JT,"CrowdStrike Holdings, Inc. - Class",CRWD,P,10/01/2021,10/01/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20019582,JT,"CrowdStrike Holdings, Inc. - Class",CRWD,P,10/01/2021,10/01/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20019582,JT,"CrowdStrike Holdings, Inc. - Class",CRWD,P,10/01/2021,10/01/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20019582,JT,"CrowdStrike Holdings, Inc. - Class",CRWD,S,10/01/2021,10/01/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20020096,JT,Owl Rock Capital Corporation,ORCC,P,09/28/2021,12/23/2021,"$50,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20019418,JT,Deere & Company,luV,S,08/25/2021,08/25/2021,"$100,001 - gfedcb",New,
Fallon,Hon.,Patrick,Fallon,20019418,JT,"American Airlines group, Inc",AAl,S,08/10/2021,08/10/2021,"$1,001 - $15,000 gfedcb",New,
Fallon,Hon.,Patrick,Fallon,20019418,JT,"American Airlines group, Inc",AAl,S,08/10/2021,08/10/2021,"$1,001 - $15,000 gfedcb",New,
Fallon,Hon.,Patrick,Fallon,20019418,JT,Chevron Corporation,CVX,S,08/10/2021,08/10/2021,"$1,001 - $15,000 gfedcb",New,
Fallon,Hon.,Patrick,Fallon,20019418,JT,Deere & Company,DE,S,08/10/2021,08/10/2021,"$1,001 - $15,000 gfedcb",New,
Fallon,Hon.,Patrick,Fallon,20019418,JT,Deere & Company,DE,S,08/10/2021,08/10/2021,"$100,001 - gfedcb",New,
Fallon,Hon.,Patrick,Fallon,20019418,JT,Deere & Company,DE,P,08/10/2021,08/10/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20019260,JT,"CrowdStrike Holdings, Inc. - Class",CRWD,S,07/23/2021,07/23/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20019260,JT,Apple Inc,AAPL,S,07/19/2021,07/19/2021,"$250,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20019260,JT,Walt Disney Company,DIS,S,07/15/2021,07/15/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20019260,JT,Verizon Communications Inc,VZ,P,07/06/2021,07/06/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,Chevron Corporation,CVX,P,06/29/2021,06/29/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,Chevron Corporation,CVX,S,06/29/2021,06/29/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,FedEx Corporation,FDX,S,06/29/2021,06/29/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,FedEx Corporation,FDX,S,06/29/2021,06/29/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,Southwest Airlines Company,LUV,P,06/29/2021,06/29/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,Southwest Airlines Company,LUV,S,06/29/2021,06/29/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,Chevron Corporation,CVX,S,06/28/2021,06/28/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,FedEx Corporation,FDX,P,06/28/2021,06/28/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,Owl Rock Capital Corporation,ORCC,P,06/25/2021,06/29/2021,"$50,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,"Amazon.com, Inc",AMZN,S,06/24/2021,06/24/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,"American Airlines group, Inc",AAl,S,06/24/2021,06/24/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,"American Airlines group, Inc",AAl,S,06/24/2021,06/24/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,Apple Inc,AAPL,S,06/24/2021,06/24/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,Boeing Company,BA,S,06/24/2021,06/24/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,"CrowdStrike Holdings, Inc. - Class",CRWD,S,06/24/2021,06/24/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,"CrowdStrike Holdings, Inc. - Class",CRWD,P,06/24/2021,06/24/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,Deere & Company,DE,S,06/24/2021,06/24/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,FedEx Corporation,FDX,S,06/24/2021,06/24/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,FedEx Corporation,FDX,S,06/24/2021,06/24/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,FedEx Corporation,FDX,P,06/24/2021,06/24/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,Microsoft Corporation,MSFT,S,06/21/2021,06/21/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,"DocuSign, Inc",DOCu,S,06/02/2021,06/02/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,Chevron Corporation,CVX,S,05/27/2021,05/27/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,Chevron Corporation,CVX,P,05/27/2021,05/27/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,Deere & Company,DE,P,05/27/2021,05/27/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,Deere & Company,DE,S,05/27/2021,05/27/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,FedEx Corporation,FDX,S,05/27/2021,05/27/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,FedEx Corporation,FDX,P,05/27/2021,05/27/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,Salesforce.com Inc,CRM,S,05/27/2021,05/27/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,Southwest Airlines Company,LUV,S,05/27/2021,05/27/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,Southwest Airlines Company,LUV,P,05/27/2021,05/27/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,"Amazon.com, Inc",AMZN,S,05/26/2021,05/26/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,"American Airlines group, Inc",AAl,S,05/26/2021,05/26/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,"American Airlines group, Inc",AAl,P,05/26/2021,05/26/2021,"$50,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,"American Airlines group, Inc",AAl,S,05/26/2021,05/26/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,Microsoft Corporation,MSFT,P,05/26/2021,05/26/2021,"$250,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,Microsoft Corporation,MSFT,S,05/26/2021,05/26/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,Verizon Communications Inc,VZ,S,05/26/2021,05/26/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,"American Airlines group, Inc",AAl,S,05/24/2021,05/24/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,"Caterpillar, Inc",CAT,S,05/24/2021,05/24/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,"Facebook, Inc. - Class A",FB,S,05/24/2021,05/24/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,"Amazon.com, Inc",AMZN,S,05/21/2021,05/21/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,"Amazon.com, Inc",AMZN,P,05/21/2021,05/21/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,Chevron Corporation,CVX,S,05/18/2021,05/18/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,Chevron Corporation,CVX,S,05/18/2021,05/18/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,KKR & Co. Inc,KKR,P,05/03/2021,06/29/2021,"$15,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,"Amazon.com, Inc",AMZN,S,04/20/2021,04/20/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,"Amazon.com, Inc",AMZN,S,04/20/2021,04/20/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,"American Airlines group, Inc",AAl,S,04/20/2021,04/20/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,"American Airlines group, Inc",AAl,P,04/20/2021,04/20/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,"American Airlines group, Inc",AAl,S,04/20/2021,04/20/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Apple Inc,AAPL,S,04/20/2021,04/20/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Apple Inc,AAPL,P,04/20/2021,04/20/2021,"$250,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Boeing Company,BA,S,04/20/2021,04/20/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,"Caterpillar, Inc",CAT,P,04/20/2021,04/20/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Chevron Corporation,CVX,S,04/20/2021,04/20/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Chevron Corporation,CVX,P,04/20/2021,04/20/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,"Facebook, Inc. - Class A",FB,P,04/20/2021,04/20/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,"Facebook, Inc. - Class A",FB,P,04/20/2021,04/20/2021,"$15,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,"Facebook, Inc. - Class A",FB,S,04/20/2021,04/20/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Verizon Communications Inc,VZ,S,04/20/2021,04/20/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Verizon Communications Inc,VZ,P,04/20/2021,04/20/2021,"$250,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Verizon Communications Inc,VZ,P,04/20/2021,04/20/2021,"$15,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Walt Disney Company,DIS,P,04/20/2021,04/20/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Walt Disney Company,DIS,P,04/20/2021,04/20/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Walt Disney Company,DIS,S,04/20/2021,04/20/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Walt Disney Company,DIS,S,04/20/2021,04/20/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Apple Inc,AAPL,S,04/19/2021,04/19/2021,"$500,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Apple Inc,AAPL,S,04/19/2021,04/19/2021,"$250,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,"Applied Materials, Inc",AMAT,S,04/19/2021,04/19/2021,"$50,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,"Caterpillar, Inc",CAT,S,04/19/2021,04/19/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,FedEx Corporation,FDX,S,04/19/2021,04/19/2021,"$250,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Microsoft Corporation,MSFT,S,04/19/2021,04/19/2021,"$250,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,"PayPal Holdings, Inc",PYPL,S,04/19/2021,04/19/2021,"$250,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Verizon Communications Inc,VZ,S,04/08/2021,04/08/2021,"$15,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Verizon Communications Inc,VZ,S,04/07/2021,04/07/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,"Applied Materials, Inc",AMAT,P,04/05/2021,04/05/2021,"$50,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,"Applied Materials, Inc",AMAT,P,04/05/2021,04/05/2021,"$50,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,"Applied Materials, Inc",AMAT,S,04/05/2021,04/05/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Boeing Company,BA,P,04/05/2021,04/05/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Chevron Corporation,CVX,P,04/05/2021,04/05/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Chevron Corporation,CVX,S,04/05/2021,04/05/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,unitedHealth group Incorporated,UNH,P,04/05/2021,04/05/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,unitedHealth group Incorporated,UNH,S,04/05/2021,04/05/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Walt Disney Company,DIS,S,04/05/2021,04/05/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Walt Disney Company,DIS,P,04/05/2021,04/05/2021,"$50,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,"Amazon.com, Inc",AMZN,S,03/23/2021,03/23/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,"American Airlines group, Inc",AAl,S,03/23/2021,03/23/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,"American Airlines group, Inc",AAl,P,03/23/2021,03/23/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Apple Inc,AAPL,S,03/23/2021,03/23/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Apple Inc,AAPL,S,03/23/2021,03/23/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,FedEx Corporation,FDX,S,03/23/2021,03/23/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,FedEx Corporation,FDX,P,03/23/2021,03/23/2021,"$250,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Microsoft Corporation,MSFT,S,03/23/2021,03/23/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Microsoft Corporation,MSFT,S,03/23/2021,03/23/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,"PayPal Holdings, Inc",PYPL,S,03/23/2021,03/23/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Verizon Communications Inc,VZ,S,03/23/2021,03/23/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Verizon Communications Inc,VZ,P,03/23/2021,03/23/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,"American Airlines group, Inc",AAl,S,03/22/2021,03/22/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Boeing Company,BA,S,03/22/2021,03/22/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Chevron Corporation,CVX,S,03/22/2021,03/22/2021,"$50,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,"Facebook, Inc. - Class A",FB,S,03/22/2021,03/22/2021,"$250,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,FedEx Corporation,FDX,S,03/22/2021,03/22/2021,"$250,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Boeing Company,BA,S,03/19/2021,03/19/2021,"$15,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,Owl Rock Capital Corporation,ORCC,P,03/16/2021,06/29/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,"Amazon.com, Inc",AMZN,S,02/23/2021,02/23/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,"American Airlines group, Inc",AAl,P,02/23/2021,02/23/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,"American Airlines group, Inc",AAl,S,02/23/2021,02/23/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Apple Inc,AAPL,S,02/23/2021,02/23/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Apple Inc,AAPL,P,02/23/2021,02/23/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Boeing Company,BA,P,02/23/2021,02/23/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Boeing Company,BA,S,02/23/2021,02/23/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Chevron Corporation,CVX,S,02/23/2021,02/23/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Chevron Corporation,CVX,P,02/23/2021,02/23/2021,"$50,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,"Facebook, Inc. - Class A",FB,P,02/23/2021,02/23/2021,"$250,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,"Facebook, Inc. - Class A",FB,S,02/23/2021,02/23/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Microsoft Corporation,MSFT,P,02/23/2021,02/23/2021,"$250,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Microsoft Corporation,MSFT,S,02/23/2021,02/23/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,"PayPal Holdings, Inc",PYPL,P,02/23/2021,02/23/2021,"$250,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,"PayPal Holdings, Inc",PYPL,S,02/23/2021,02/23/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Apple Inc,AAPL,S,02/22/2021,02/22/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Apple Inc,AAPL,P,02/22/2021,02/22/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Boeing Company,BA,S,02/22/2021,02/22/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,FedEx Corporation,FDX,S,02/22/2021,02/22/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,"PayPal Holdings, Inc",PYPL,S,02/22/2021,02/22/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Microsoft Corporation,MSFT,S,02/17/2021,02/17/2021,"$500,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,"Amazon.com, Inc",AMZN,S,01/19/2021,01/19/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Apple Inc,AAPL,S,01/19/2021,01/19/2021,"$15,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Apple Inc,AAPL,P,01/19/2021,01/19/2021,"$500,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Boeing Company,BA,P,01/19/2021,01/19/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Boeing Company,BA,S,01/19/2021,01/19/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,FedEx Corporation,FDX,S,01/19/2021,01/19/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,FedEx Corporation,FDX,P,01/19/2021,01/19/2021,"$250,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Microsoft Corporation,MSFT,P,01/19/2021,01/19/2021,"$500,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,Microsoft Corporation,MSFT,S,01/19/2021,01/19/2021,"$15,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,"PayPal Holdings, Inc",PYPL,P,01/19/2021,01/19/2021,"$100,001 - gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018760,JT,"PayPal Holdings, Inc",PYPL,S,01/19/2021,01/19/2021,"$1,001 - $15,000 gfedc",New,
Fallon,Hon.,Patrick,Fallon,20018998,JT,KKR & Co. Inc,KKR,P,01/13/2021,06/29/2021,"$15,001 - gfedc",New,
Foxx,Hon.,Virginia,Foxx,20017967,JT,"Clearway Energy, Inc",CWEN.A,S,A,S,(partial),New,
Foxx,Hon.,Virginia,Foxx,20017967,JT,"Altria group, Inc",MO,P,12/29/2020,12/29/2020,"$1,001 - $15,000 gfedc",New,
Foxx,Hon.,Virginia,Foxx,20017967,JT,"One liberty Properties, Inc",OlP,P,12/22/2020,12/22/2020,"$15,001 - gfedc",New,
Foxx,Hon.,Virginia,Foxx,20017967,JT,BP p.l.c,BP,P,12/21/2020,12/21/2020,"$1,001 - $15,000 gfedc",New,
Foxx,Hon.,Virginia,Foxx,20017967,JT,AT&T Inc,T,P,12/18/2020,12/18/2020,"$1,001 - $15,000 gfedc",New,
Foxx,Hon.,Virginia,Foxx,20017967,JT,AT&T Inc,T,P,12/17/2020,12/17/2020,"$15,001 - gfedc",New,
Foxx,Hon.,Virginia,Foxx,20017967,JT,"Clearway Energy, Inc. Class A",CWEN.A,P,12/16/2020,12/16/2020,"$1,001 - $15,000 gfedc",New,
Foxx,Hon.,Virginia,Foxx,20017967,JT,"Altria group, Inc",MO,P,12/08/2020,12/08/2020,"$15,001 - gfedc",New,
Foxx,Hon.,Virginia,Foxx,20017967,JT,gladstone land Corporation,lAND,S,12/08/2020,12/08/2020,"$15,001 - gfedc",New,
Foxx,Hon.,Virginia,Foxx,20019946,JT,Pembina Pipeline Corp. Ordinary,,P,11/30/2021,11/30/2021,"$1,001 - $15,000 gfedc",New,
Foxx,Hon.,Virginia,Foxx,20019946,JT,"Blackstone Mortgage Trust, Inc",BXMT,P,11/26/2021,11/26/2021,"$15,001 - gfedc",New,
Foxx,Hon.,Virginia,Foxx,20019946,JT,"Plains All American Pipeline, l.. -",,P,11/26/2021,11/26/2021,"$15,001 - gfedc",New,
Foxx,Hon.,Virginia,Foxx,20019946,JT,Philip Morris International Inc,PM,P,11/23/2021,11/23/2021,"$1,001 - $15,000 gfedc",New,
