Member,Prefix,FirstName,LastName,DocID,Owner,Asset,Ticker,Transaction Type,Transaction Date,Notification Date,Amount,Filing Status,Description
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,Alphabet Inc. -,GOOG,S,C,Capital,Stock,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023500,JT,Alphabet Inc. -,GOOG,S,C,Capital,Stock,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023257,JT,Alphabet Inc. -,GOOG,S,C,Capital,Stock,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023087,JT,Alphabet Inc. -,GOOG,S,C,Capital,Stock,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20022683,JT,Alphabet Inc. -,GOOG,S,C,Capital,Stock,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20022683,JT,Alphabet Inc. -,GOOG,S,C,Capital,Stock,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20022683,JT,Alphabet Inc. -,GOOG,S,C,Capital,Stock,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20022412,JT,Alphabet Inc. -,GOOG,S,C,Capital,Stock,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20024097,JT,,MNST,S,Beverage,Corporation,S,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20024097,JT,,MNST,S,Beverage,Corporation,S,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023257,JT,,MNST,S,Beverage,Corporation,S,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20022877,JT,,MNST,S,Beverage,Corporation,S,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20022683,JT,,,S,Banking,Corporation,of,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023500,JT,"AIA Group, Ltd",,S,American,S,(partial),New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023500,JT,"AIA Group, Ltd",,S,American,S,(partial),New,Subholding of: Morgan Stanley - Select UMA Account # 1ID Owner Asset Transaction Date Notification Amount Cap.
Gottheimer,Hon.,Josh,Gottheimer,20023500,JT,Infineon,,S,AG,(IFNNY),S,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023087,JT,Roche,,S,AG,Basel,American,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023833,JT,Fanuc Corporation,FANUY,S,ADR,S,(partial),New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20022412,JT,Allianz,,S,ADR,(ALIZY),[OT],New,ADR stock
Gottheimer,Hon.,Josh,Gottheimer,20024097,JT,Alphabet Inc. -,GOOGL,S,A,(GOOGL),[ST],New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023087,JT,"Airbnb, Inc. -",ABNB,S,A,(ABNB),[ST],New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023087,JT,"MongoDB, Inc. -",,S,A,(MDB),[ST],New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20022412,JT,"Houlihan Lokey, Inc",,S,A,(HLI),S,New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20022219,JT,"Automatic Data Processing, Inc",ADP,P,12/20/2022,01/04/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20022219,JT,Amgen Inc,AMGN,P,12/09/2022,01/04/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20022219,JT,Eli Lilly and Company,LLY,P,12/07/2022,01/04/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20022219,JT,Ritchie Bros. Auctioneers,,S,12/06/2022,01/04/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20022219,JT,"Shoals Technologies Group, Inc. -",,P,12/06/2022,01/04/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20022219,JT,Fidelity National Information,FIS,P,12/01/2022,01/04/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20024097,JT,"ServiceNow, Inc",NOW,P,11/29/2023,12/05/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20024097,JT,"Palo Alto Networks, Inc",PANW,P,11/28/2023,12/05/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20024097,JT,Thermo Fisher Scientific Inc,TMO,S,11/28/2023,12/05/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20024097,JT,"Quanta Services, Inc",PWR,P,11/27/2023,12/05/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1ID Owner Asset Transaction Date Notification Amount Cap.
Gottheimer,Hon.,Josh,Gottheimer,20024097,JT,"Rockwell Automation, Inc",ROK,S,11/27/2023,12/05/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20024097,JT,"Salesforce, Inc",CRM,S,11/22/2023,12/05/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20024097,JT,"ServiceNow, Inc",NOW,P,11/22/2023,12/05/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20024097,JT,"Celsius Holdings, Inc",CELH,P,11/20/2023,12/05/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20024097,JT,"DoorDash, Inc",DASH,P,11/16/2023,12/05/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20024097,JT,Eli Lilly and Company,LLY,P,11/16/2023,12/05/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20024097,JT,"Intapp, Inc",INTA,P,11/15/2023,12/05/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20024097,JT,Microsoft Corporation,MSFT,P,11/14/2023,12/05/2023,"$1,000,001 -",New,Call options; Strike price $170; Expires 06/21/2024
Gottheimer,Hon.,Josh,Gottheimer,20024097,JT,Microsoft Corporation,MSFT,P,11/14/2023,12/05/2023,"$5,000,001 -",New,Call options; Strike price $160; Expires 06/21/2024
Gottheimer,Hon.,Josh,Gottheimer,20024097,JT,Microsoft Corporation,MSFT,S,11/14/2023,12/05/2023,"$1,000,001 -",New,Call options; Strike price $170; Expires 01/17/2025
Gottheimer,Hon.,Josh,Gottheimer,20024097,JT,Microsoft Corporation,MSFT,S,11/14/2023,12/05/2023,"$5,000,001 -",New,Call options; Strike price $165; Expires 01/17/2025
Gottheimer,Hon.,Josh,Gottheimer,20024097,JT,Eli Lilly and Company,LLY,P,11/13/2023,12/05/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20024097,JT,AbbVie Inc,ABBV,S,11/08/2023,12/05/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20024097,JT,Adobe Inc,ADBE,P,11/08/2023,12/05/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20024097,JT,"ServiceNow, Inc",NOW,P,11/08/2023,12/05/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20024097,JT,"Celsius Holdings, Inc",CELH,P,11/02/2023,12/05/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20024097,JT,"Arista Networks, Inc",ANET,P,11/01/2023,12/05/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,Apple Inc,AAPL,P,10/30/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,"Estee Lauder Companies, Inc",EL,S,10/30/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,Sherwin-Williams Company,SHW,S,10/30/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,"W.W. Grainger, Inc",GWW,P,10/30/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,"Allegro MicroSystems, Inc",ALGM,P,10/27/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,HDFC Bank Limited,HDB,P,10/27/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,Microsoft Corporation,MSFT,P,10/27/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,ON Semiconductor Corporation,ON,P,10/27/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,Seagen Inc,SGEN,S,10/27/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,"The Shyft Group, Inc",SHYF,S,10/18/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,ADYEN NV UNSP/ADR,ADYEY,P,10/16/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,Allegiant Travel Company,ALGT,P,10/16/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,"Arista Networks, Inc",ANET,P,10/16/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,"BioCryst Pharmaceuticals, Inc",BCRX,P,10/16/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,Crown Castle Inc,CCI,P,10/16/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,"Dominion Energy, Inc",D,P,10/16/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,Endava plc American Depositary,,P,10/16/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,ENN Energy Holdings Ltd,,P,10/16/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,Exact Sciences Corporation,EXAS,P,10/16/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,Fanuc Corporation Unsponsored ADR,FANUY,P,10/16/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,Fidelity National Information,FIS,P,10/16/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,"First Solar, Inc",FSLR,P,10/16/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,Fox Factory Holding Corp,FOXF,P,10/16/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,Genmab A/ - American Depositary,,P,10/16/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,Integra LifeSciences Holdings,,P,10/16/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,NITORI HOLDINGS CO U/ADR,NCLTY,P,10/16/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,Novozymes A/ Unsponsored,NVZMY,P,10/16/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,ON Semiconductor Corporation,ON,P,10/16/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,"Phreesia, Inc",PHR,P,10/16/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,Ping An Insurance,PNGAY,P,10/16/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,"Revolve Group, Inc. Class A",RVLV,P,10/16/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,SHIMANO INC UNSP/ADR,SMNNY,P,10/16/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,Shionogi & Co Ltd Unsponsored ADR,SGIOY,P,10/16/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,"Shoals Technologies Group, Inc. -",,P,10/16/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,Silgan Holdings Inc,SLGN,P,10/16/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,Starbucks Corporation,SBUX,P,10/16/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,"The Shyft Group, Inc",SHYF,P,10/16/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,"Thoughtworks Holding, Inc",TWKS,P,10/16/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,Utz Brands Inc Class A,UTZ,P,10/16/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,Verizon Communications Inc,VZ,P,10/16/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,Viavi Solutions Inc,VIAV,P,10/16/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,Ducommun Incorporated,DCO,P,10/11/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,Eli Lilly and Company,LLY,P,10/11/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023973,JT,Jabil Inc,JBL,P,10/09/2023,11/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023833,JT,Northrop Grumman Corporation,NOC,P,09/26/2023,10/11/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023833,JT,Target Corporation,TGT,S,09/26/2023,10/11/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1ID Owner Asset Transaction Date Notification Amount Cap.
Gottheimer,Hon.,Josh,Gottheimer,20023833,JT,Broadcom Inc,AVGO,P,09/22/2023,10/11/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023833,JT,Mastercard Incorporated,MA,P,09/22/2023,10/11/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023833,JT,"Tesla, Inc",TSLA,P,09/22/2023,10/11/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023833,JT,Eli Lilly and Company,LLY,P,09/21/2023,10/11/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023833,JT,"Intapp, Inc",INTA,P,09/18/2023,10/11/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023833,JT,"Veritex Holdings, Inc",VBTX,S,09/18/2023,10/11/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023833,JT,ADYEN NV UNSP/ADR,ADYEY,S,09/15/2023,10/11/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023833,JT,Allegiant Travel Company,ALGT,S,09/15/2023,10/11/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023833,JT,Alphabet Inc. - Class C Capital Stock,GOOG,P,09/15/2023,10/11/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023833,JT,"Arcutis Biotherapeutics, Inc. -",,S,09/15/2023,10/11/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023833,JT,"BioCryst Pharmaceuticals, Inc",BCRX,S,09/15/2023,10/11/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023833,JT,"CryoPort, Inc",CYRX,S,09/15/2023,10/11/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023833,JT,CSPC PHARMS GRP U/ADR,CSPCY,S,09/15/2023,10/11/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023833,JT,"Dominion Energy, Inc",D,S,09/15/2023,10/11/2023,"$15,001 -",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023833,JT,ENN Energy Holdings Ltd,,S,09/15/2023,10/11/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023833,JT,Genmab A/ - American Depositary,,S,09/15/2023,10/11/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1ID Owner Asset Transaction Date Notification Amount Cap.
Gottheimer,Hon.,Josh,Gottheimer,20023833,JT,"Moderna, Inc",MRNA,S,09/15/2023,10/11/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023833,JT,Novozymes A/ Unsponsored,NVZMY,S,09/15/2023,10/11/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023833,JT,Ping An Insurance,PNGAY,S,09/15/2023,10/11/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023833,JT,SHIMANO INC UNSP/ADR,SMNNY,S,09/15/2023,10/11/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023833,JT,Shionogi & Co Ltd Unsponsored ADR,SGIOY,S,09/15/2023,10/11/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023833,JT,"The Shyft Group, Inc",SHYF,S,09/15/2023,10/11/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023833,JT,"Thoughtworks Holding, Inc",TWKS,S,09/15/2023,10/11/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023833,JT,Utz Brands Inc Class A,UTZ,S,09/15/2023,10/11/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023833,JT,Verizon Communications Inc,VZ,S,09/15/2023,10/11/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023833,JT,"DexCom, Inc",DXCM,S,09/12/2023,10/11/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023833,JT,Eli Lilly and Company,LLY,P,09/12/2023,10/11/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1ID Owner Asset Transaction Date Notification Amount Cap.
Gottheimer,Hon.,Josh,Gottheimer,20023833,JT,L'Oreal Co. American Depositary,,P,09/12/2023,10/11/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023833,JT,Mastercard Incorporated,MA,P,09/07/2023,10/11/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023651,JT,"Eaton Corporation, PLC Ordinary",ETN,P,08/25/2023,09/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1
Gottheimer,Hon.,Josh,Gottheimer,20023651,JT,Norfolk Southern Corporation,NSC,P,08/25/2023,09/07/2023,"$1,001 - $15,000",New,Subholding of: Morgan Stanley - Select UMA Account # 1ID Owner Asset Transaction Date Notification Amount Cap.
